Completed survey,"Q1. When you think about the present and future impact of data and AI on humanity, are you overall:",,"Q2. Which aspects of the current and upcoming use of data in society concern you, if any?Please rate on a scale from 1:Not worried at all to 5: Very worried",,,,,,,,Q3. Who do you think is responsible for thinking about the potential impacts and risks of data science and AI? Please rate from 1- Very unlikely to be responsible to 5 Very likely to be responsible:,,,,,,,,,,"Q4. CASE STUDY:
 
 Imagine you are the CEO of a micro-finance non profit which provides business loans for people on low incomes to start or grow a business. When deciding who to give loans to, which of the following would influence your decision:",,,,,,,,,,"Q5. Considering real-world implementation of AI and data-heavy tools as a whole, which of the following do you most agree with:",,Q6. What words do you associate with: ETHICS IN DATA SCIENCE & AIPlease use commas to separate the words,Q7. Imagine that you were asked to write code for a purpose or product that you believe could be used in a harmful way. Do you write the code anyway?,,Q8. Do you find the media attention on data ethics helpful to you achieving your goals at work?,,"Q9. Have you signed up to a professional code of ethics/code of conduct that covers data ethics? (e.g. the ACM Code of Conduct, D4D Global Data Ethics Pledge)",Q10. Can you please tell us which professional code of ethics/code of conduct you have signed up to?,Q11. Can you tell us why you haven’t signed up to a professional code of ethics/code of conduct?,Q12. Does your company have:,,Q13. Have you had concerns about the following at work in the past year?DATA,,,,,,Q14. Have you had concerns about the following at work in the past year?ANALYSIS/MODELLING,,,Q15. Have you had concerns about the following at work in the past year?TEAM,,,,Q16. Have you had concerns about the following at work in the past year?DATA SUBJECTS & SOCIETY,,,,,,,"Q17. If you do have concerns at work about the unintended (or intended) negative consequences of data science or AI, what would you do? Select all that apply:",,,,,,,,,Q18. Is there a general whistleblowing policy in your organisation where you are supported to raise areas of concern?,Q19. Would there be any impact on your job security if you raise an ethical issue to your manager?,,Q20. Think about the last time you discussed questions of data ethics/impacts of your work (or your organisation’s work) with colleagues. How long ago was it?,Q21. Think about the last time you discussed issues of data ethics/impacts in the wider world (ie not from your work) with colleagues. How long ago was it?,"Q22. WHAT DO YOU THINK DATAKIND UK SHOULD DO TO SUPPORT DATA SCIENTISTS/ANALYSTS:
 
 To champion the positive impact for data science and AI",Q23. To reduce the potential for negative impacts of data science and AI,"Q24. WHAT DO YOU THINK DATAKIND UK SHOULD DO TO SUPPORT NON PROFIT ORGANISATIONS/LOCAL GOVERNMENT:
 
 To champion the positive impact for data science and AI",Q25. To reduce the potential for negative impacts of data science and AI,Q26. Which of the following describe you? Please select all that apply.,,,,,,,,,,,Q27. What type of organisation do you work for?,Q29. Do you currently reside in the UK?,"Q30. Which of the following do you currently identify as?If you prefer not to answer, you may leave this question blank:","Q31. Which of the following do you identify as? If you prefer not to answer, you may leave this question blank.","Q32. What is your age?If you prefer not to answer, you may leave this question blank.","Q33. Do you have a disability? If you prefer not to answer, you may leave this question blank.",Q34. How do you feel about the length of the survey that you just completed?,Q35. How easy or difficult was this survey to complete?
0,Positive,-,3,3,4,4,5,5,3,-,4,4,4,5,5,4,5,5,Corporates,Anyone using AI to provide services to his customers,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,-,Use of AI is moving ahead too quickly without enough protection against unintended consequences,-,"Correctness, Validity,Impact, Benefit",No,-,Neutral,-,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Not sure,"There are some organisations taking a proactive approach, setting standards and being open about discussing them. However I don’t see that across the board and I don’t see government L.A. stepping up into the conversation.",5,3,2,4,4,3,2,"The genre lack of awareness. ML is in so much we use today but people worry about the big things (surveillance, use in the military etc) when we should be questioning where it’s in use in every day applications and products.",4,4,5,5,5,4,5,4,Everyone,It’s everyone’s responsibility. The burden should not be placed on a single group but it is a conversation we should all be taking part in. In that way we build policies and guidance that takes into account the breadth and depth of societal impact,Yes,No,No,Yes,No,Yes,Unsure,No,Unsure,"A good idea can come from anywhere so location, education and social media activity should have less of a bearing on the consideration. Credit history is slightly different because if you have little or none does that make you a risk? Alternatively if you have a poor history does that show a pattern that needs to be considered.","Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,"Thoughtful, measured, exciting possibilities , over blown",No,I would have topics with the consequences of my actions. More realistically I’m likely to be asked to write code that seems perfectly reasonable only to find its purpose changed later on so that it becomes harmful,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Positive,We can automate some of the mundane tasks and really focus on problems that will benefit a consumer's day to day life.,3,4,2,3,5,3,1,-,4,5,4,5,5,3,5,2,Industry Leaders,Industry leaders and those delivering the models themselves as they are the ones that have the power to create the algorithms and are the ones that understand why a certain model does what it has been set out to achieve.,Yes,No,No,No,No,Yes,Yes,No,No,"When a business approaches a company for a loan in a situation whereby they are trying to grow a business, the business should be assessed based on principals relating to finance and the likelihood of being able to pay the loan back. The purpose of the loan is purely to assess that the loan is being made to fulfill a loan relating to business principals.",Use of AI is moving ahead too quickly without enough protection against unintended consequences,"Whilst I think the widespread use of AI amongst firms is not nearly moving fast enough, for example being able to automate some simple tasks, there are certain aspects where I feel that regulators are not moving at the same pace as those in charge of AI and as a result there could be issues of technology developing at a rate that is faster than regulators can comprehend. An example being the Facebook/Cambridge Analytica scandal. This is not true of all AI based areas however such as robotic cars that directly impact tangible consequences which are probably being regulated too heavily given the lack of success to date.","regulators, guidelines, exciting, opportunities, consumer experience, improved",No,By the nature of the question the code could cause harm which I do not agree with.,Unhelpful,"I think that in some cases, technological advancement has improved at a greater rate than the knowledge of regulators which has caused extremely negative press for something that could be used to really improve productivity and enhance the consumer's experience. Clearly mundane automated tasks that can provide incredibly valuable improvements will not be shared in the media, whereas big stories will cause issues. There are plenty of cases where this is absolutely right, but it is a shame it takes away from a lot of the brilliant work that it could achieve.",No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Positive,-,2,3,2,2,3,3,2,-,4,3,4,1,3,4,4,2,C-Suite/Execs,Executives,Yes,Yes,No,Yes,No,Yes,Yes,No,No,-,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,-,No,-,Helpful,-,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Positive,If it's used properly it has potential to really improve the world,2,2,3,4,5,5,1,-,4,2,4,4,5,3,4,1,Corporates,"The people who profit most from them, related independently from government",Yes,Yes,Unsure,Yes,Yes,Yes,Yes,Yes,Yes,-,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,Hypothetical. Not related to real life.,Depends on what it is,It depends on the precautions taken to make sure that it is used as intended not for negative consequences. If it's aimed to be used negatively then wouldn't write it.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Positive,-,4,2,2,3,4,3,4,-,5,3,2,5,3,3,4,4,Regulators,Regulators,Yes,Yes,Unsure,Yes,No,Yes,Yes,No,Yes,-,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,-,Depends on what it is,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Positive,We just need to learn how to regulate it properly and how to protect users' rights,5,3,2,4,5,3,1,-,5,3,4,5,5,3,3,5,Governments,"The government, it is about protecting citizens!",Yes,Unsure,No,Yes,Unsure,Yes,Yes,Unsure,No,I would try to avoid information that is proxy for ethnicity or social status too closely.,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",We did big mistakes but I think we are learning from them.,"Fairness, non-discrimination, transparency, interpretability",No,I would not do anything illegal or immoral.,Neutral,My industry is not particularly at risk,Yes,The DK one ;),-,No,No,Never,Sometimes,Sometimes,Infrequently,Never,-,Sometimes,Sometimes,-,Often,Sometimes,Never,-,Never,Never,Infrequently,Sometimes,Never,Never,-,Yes,Yes,No,Yes,No,No,No,No,No,Yes,No,-,Six to twelve months ago,In the past month,showcase good ai examples,put pressure on policy makers!,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Negative,-,5,1,2,2,5,5,1,-,3,4,4,4,5,3,5,2,Other/Mixed,Government And regulators,Yes,Unsure,No,Yes,No,Yes,Yes,Yes,Yes,-,Use of AI is moving ahead too quickly without enough protection against unintended consequences,I do Not See enough careful control on results,"Real,social,progress",Yes,-,Unhelpful,Media seem To be rather superficial,No,-,I have Not bene asked,No,No,Often,Very Often,Very Often,Very Often,Very Often,-,Very Often,Very Often,-,Often,Often,Sometimes,-,Sometimes,Often,Very Often,Very Often,Sometimes,Often,-,Yes,No,No,Yes,No,Yes,No,No,No,No,"Yes, negative impact",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Positive,"Hopefully it means we understand each other better, though I do worry about misuse of data by corporations in the way they use this data to advertise and target people... as well as limit information/news and current affairs presented to consumers by tailoring information on perceived preferences and beliefs...",3,3,3,4,4,4,1,If AI tailors what I am exposed to because of my history how will I be exposed to anything new and or different.. people/opinions/beliefs.. just because I believe the world is flat will I only get info flat-earthers generate or will the fact that it is mostly round and revolves around a sun be info I can get as well... not a huge fan of recommended for you!!!,5,5,5,5,5,5,5,5,Everyone,"I think the ethical use of data should be something we should all think about, and responsibility should be with all of us.. however the most responsibility should be with the company that will use it, and the regulators that need to discourage misuse",Yes,Unsure,No,Yes,No,Yes,Yes,No,No,Social media and family/associates should not impact the decision... only relevant data should be used to make this decision.. social mead & family and associates SHOULD NOT BE RELEVANT to this decision,Use of AI is moving ahead too slowly - there’s too much caution and we’re missing out on benefits,-,"Relevant data, what is the relevant data to use in certain situation... in a time when you can easily find out so much about a person, I find it worrying that the personal life of a person can impact their, financial and or employment prospects...",No,Ethics!!!,Unhelpful,-,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Positive,"Make the boring jobs go away, so that as a species we can do more fun things.",1,4,2,2,5,3,1,-,4,1,2,4,2,2,4,2,Other/Mixed,Developers and Regulators,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,People's families don't concern the business.,Use of AI is moving ahead too slowly - there’s too much caution and we’re missing out on benefits,"Waste of time studying super AI which doesn't exist yet. We could be decades away still, and this diverts attention to actual advancement.","unnecessary, pointless",No,Because I wouldn't be able to live with the decision.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Positive,AI will unlock things we can't conceive of today. It'll help bring millions out of poverty and make the world more transparent.,3,3,5,4,2,5,3,-,4,4,3,5,5,5,5,5,Governments,Government,Yes,Yes,No,Yes,Unsure,Yes,Yes,No,No,-,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,"responsibility, human choice, empower, control",No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Positive,-,5,2,1,4,2,2,1,-,2,2,2,5,4,2,2,2,Consumers,"Consumers and the electorate - they should only use / buy products that they are comfortable with (and the government's responsibility to ensure transparency), and vote (where available) for their governments based on their concerns.",Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,"I don't understand why there should be a non-profit company to provide business loans. If this is a valid niche in the market (i.e. a source of good business ideas that can successfully make their repayments), then it should be filled by a for-profit. If it isn't a valid niche (i.e. if the loan recipients are often unable to make the repayments, e.g. sub-prime sector), then it should not be serviced because we should not be encouraging vulnerable people to get into debt. However, if we assume that it is a valid business, I think all sources of information are valid, provided the company is TRANSPARENT with how they are gathering and using the data.","Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,-,Depends on what it is,"It is important to communicate the responsibilities and limitations of your work. Medicinal drugs are an example of products that are developed to prevent harm / alleviate suffering but, if abused or mis-communicated, can prove harmful.",Helpful,Media collating information on fines for breaches of regulation helps me explain to business leaders the potential risks in a metric they can relate to.,Yes, Institute and Faculty of Actuaries [redacted],-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Not sure,"It still isn't not clear to me that we will reap from AI more benefits than disadvantages, considering the many people who won't be able to maintain their current job once it becomes automated by AI.",4,2,5,5,4,4,5,The AI systems become so complex that few people (if any) have a true overall idea of how they work.,5,5,2,2,3,4,1,4,Governments,"I think it should be a collective effort, but probably government should bear the greatest responsibility.",Yes,Yes,Yes,Yes,Yes,Yes,Unsure,No,Unsure,"If the business plan is sound, then I would value that above everything else but willing to give some slack if the person has had an uneven past credit history. Definitely I wouldn't consider social media, for example, for my evaluation.","Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities","I think there is currently too much hype over AI, and I too optimistic about its potential, but it may well prove to be very beneficial in the very long term.","responsibility, accountability",Depends on what it is,"If the overall benefits for the general public outweigh the disadvantages that a small minority of unscrupulous people would profit from, then I'd probably still write it.",Helpful,"Privacy is a big issue, and it helps to make my work more relevant to the general public at large.",No,-,Didn't know about them until now.,No,No,Infrequently,Often,Often,Sometimes,Sometimes,-,Often,Often,-,Often,Sometimes,Never,-,Very Often,Often,Often,Very Often,Often,Often,-,Yes,Yes,No,No,No,No,No,No,No,Don't know,Don't know,-,Never,One to six months ago,"More adverts in the right outlets, like tech blogs, social media and even more traditional venues like TV","More adverts in the right outlets, like tech blogs, social media and even more traditional venues like TV",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Not sure,It will depend on how it is used and who controls it.,4,1,2,2,5,4,4,-,4,4,5,5,5,5,5,3,Other/Mixed,"Government, Executives and Educators",Yes,Yes,Unsure,Yes,No,Yes,Yes,Yes,Unsure,As a CEO you’d want as much information as possible to reduce risk.,Use of AI is moving ahead too slowly - there’s too much caution and we’re missing out on benefits,"Compared to China, the UK’s understanding and adoption is far too slow.","Undefined, unknown, tbc, needed.",No,Would you work in a cigarette factory?,Unhelpful,Press coverage usually focussed on a negative distopian future.,No,-,Not a requirement for the job I do.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Positive,Better Understanding leads to better solutions,4,2,3,4,3,2,2,-,5,3,3,4,4,4,3,2,Devs/Data scientists,The Datascientist,Yes,Yes,No,Yes,Yes,Unsure,Unsure,No,No,-,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,-,No,-,Neutral,-,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Positive,-,4,3,2,3,5,4,1,-,4,4,3,3,5,4,4,3,Governments,Government,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Unsure,-,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,-,No,-,Neutral,-,No,-,-,Don’t know,Don’t know,Often,Very Often,Sometimes,Infrequently,Infrequently,-,N/A,N/A,-,Very Often,Very Often,Often,-,N/A,N/A,N/A,N/A,N/A,N/A,-,Yes,Yes,No,Yes,No,No,No,No,No,Don't know,Don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,Negative,-,4,4,4,4,4,4,4,-,4,4,4,4,4,4,4,4,No answer,,Unsure,Unsure,Unsure,Unsure,Unsure,Unsure,Unsure,Unsure,Unsure,-,"Use of AI is moving at about the right pace, with a balance between protecting against risk and embracing opportunities",-,-,Depends on what it is,-,Neutral,-,Yes,-,-,Under development,Under development,Often,Often,Often,Often,Often,-,Often,Often,-,Often,Often,Often,-,Often,Infrequently,Often,Often,Often,Infrequently,-,No,No,No,No,No,Yes,No,No,No,No,"Yes, negative impact",-,-,-,-,-,-,-,No,No,No,Yes,No,No,No,No,No,No,No,Your family (home maker),Yes,Male,Other,25-34,-,-,-
